idx,g_1,g_2,y,c_1,p_c_1,c_2,p_c_2,p,pb
4242,7,7,14,7,0.9999978542327881,7,0.9999179840087891,14,0.9999158382415771
4243,0,1,1,0,0.9990365505218506,1,0.9991348385810852,1,0.9981722235679626
4244,7,6,13,7,0.9999997615814209,6,0.9999997615814209,13,0.9999995231628418
4245,1,7,8,1,0.9938681721687317,7,0.9990516304969788,8,0.9929256439208984
4246,0,9,9,0,0.9996907711029053,9,0.9999668598175049,9,0.9996576309204102
4247,8,6,14,8,0.9973639845848083,6,0.9987103939056396,14,0.9960777759552002
4248,4,4,8,4,0.9999998807907104,4,0.9990378618240356,8,0.9990377426147461
4249,8,3,11,8,0.9990532994270325,3,0.9996178150177002,11,0.9986714720726013
4250,3,5,8,3,0.9999628067016602,5,0.9970568418502808,8,0.9970197677612305
4251,1,5,6,1,0.9999655485153198,5,0.9999891519546509,6,0.9999547004699707
4252,6,3,9,6,0.9999864101409912,3,0.9993276596069336,9,0.9993140697479248
4253,4,1,5,4,0.8829302191734314,1,0.9999984502792358,5,0.8829288482666016
4254,7,6,13,7,0.9993921518325806,6,0.9210354089736938,13,0.9204757809638977
4255,6,3,9,6,0.9997687935829163,3,0.9999998807907104,9,0.9997686743736267
4256,8,6,14,8,0.9994421601295471,6,0.9999985694885254,14,0.9994407296180725
4257,2,2,4,2,0.9999998807907104,2,0.9189301133155823,4,0.9189299941062927
4258,2,5,7,2,0.999990701675415,5,0.9999860525131226,7,0.9999767541885376
4259,7,3,10,7,0.9999868869781494,3,0.999996542930603,10,0.9999834299087524
4260,0,4,4,0,0.6618003249168396,4,0.9999998807907104,4,0.6618002653121948
4261,7,5,12,7,0.9978482723236084,5,0.9975185394287109,12,0.9953721761703491
4262,1,6,7,1,0.999976634979248,6,0.9984563589096069,7,0.9984330534934998
4263,0,5,5,0,0.9999969005584717,5,0.9996935129165649,5,0.9996904134750366
4264,3,7,10,3,0.9999996423721313,7,0.988206684589386,10,0.9882063269615173
4265,3,8,11,3,0.9999998807907104,8,0.9652961492538452,11,0.9652960300445557
4266,3,5,8,3,0.9999532699584961,5,0.7377151846885681,8,0.7376808524131775
4267,0,9,9,0,0.9998773336410522,9,0.7601690292358398,9,0.7600758075714111
4268,9,6,15,9,0.9867144227027893,6,0.9863501191139221,15,0.9732459187507629
4269,7,8,15,7,0.9986075758934021,8,0.9977396726608276,15,0.9963504076004028
4270,1,8,9,1,0.9998999834060669,8,0.9990286827087402,9,0.9989287853240967
4271,4,2,6,4,0.9973606467247009,2,0.999984622001648,6,0.9973453283309937
4272,1,1,2,1,0.9999953508377075,1,0.992579996585846,2,0.9925754070281982
4273,4,1,5,4,0.9998776912689209,1,0.9985656142234802,5,0.9984434843063354
4274,8,2,10,8,0.6762222051620483,2,0.9888624548912048,10,0.6689037084579468
4275,7,7,14,7,0.985107958316803,7,0.9995212554931641,14,0.9846363663673401
4276,0,1,1,0,1.0,1,0.9998531341552734,1,0.9998531341552734
4277,2,4,6,2,0.9999910593032837,4,0.9901172518730164,6,0.9901083707809448
4278,2,5,7,2,0.9997064471244812,5,0.9996908903121948,7,0.9993974566459656
4279,7,7,14,7,0.9998778104782104,7,0.9530325531959534,14,0.9529160857200623
4280,4,1,5,4,0.9987260699272156,1,0.9998601675033569,5,0.9985864162445068
4281,3,3,6,3,0.992633044719696,3,0.9999946355819702,6,0.992627739906311
4282,2,4,6,2,0.9988760352134705,4,0.761472761631012,6,0.7606168985366821
4283,1,8,9,1,0.9996577501296997,8,0.9999241828918457,9,0.9995819330215454
4284,9,1,10,9,0.9998229146003723,1,0.9890546798706055,10,0.9888795614242554
4285,8,7,15,8,0.9999998807907104,7,0.9999938011169434,15,0.9999936819076538
4286,7,7,14,7,0.9999992847442627,7,1.0,14,0.9999992847442627
4287,1,1,2,1,0.999990701675415,1,0.9996384382247925,2,0.9996291399002075
4288,9,3,12,9,0.9971868395805359,3,0.9998602867126465,12,0.9970475435256958
4289,5,5,10,5,0.999258816242218,5,0.9959773421287537,10,0.9952391386032104
4290,7,0,7,7,0.9998867511749268,0,0.999997615814209,7,0.9998843669891357
4291,9,3,12,9,0.9999452829360962,3,1.0,12,0.9999452829360962
4292,3,7,10,3,0.9981233477592468,7,0.9999988079071045,10,0.9981221556663513
4293,5,7,12,5,0.9972067475318909,7,0.5077807903289795,12,0.5063766241073608
4294,0,6,6,0,0.9998210072517395,6,0.9997711777687073,6,0.9995922446250916
4295,1,8,9,1,0.9999983310699463,8,0.8656240105628967,9,0.8656225800514221
4296,1,9,10,1,0.9836191534996033,9,0.9992196559906006,10,0.9828516244888306
4297,2,3,5,2,0.9890129566192627,3,0.9999977350234985,5,0.9890106916427612
4298,1,0,1,1,0.9999986886978149,0,0.9999988079071045,1,0.9999974966049194
4299,9,8,17,9,0.9255006313323975,8,0.9995476603507996,17,0.9250819683074951
4300,0,9,9,0,0.9999997615814209,9,0.9895988702774048,9,0.9895986318588257
4302,9,9,18,9,0.9999579191207886,9,0.9995772242546082,18,0.9995351433753967
4303,2,5,7,2,0.9992419481277466,5,0.9999796152114868,7,0.9992215633392334
4304,8,6,14,8,0.9810630679130554,6,0.986136794090271,14,0.967462420463562
4305,6,5,11,6,0.9999768733978271,5,0.9228407144546509,11,0.9228193759918213
4306,0,5,5,0,0.9999955892562866,5,0.999872088432312,5,0.9998676776885986
4307,1,4,5,1,0.9999995231628418,4,0.9989107847213745,5,0.9989103078842163
4308,6,2,8,6,0.9999990463256836,2,0.9926256537437439,8,0.9926247000694275
4309,1,9,10,1,0.9999803304672241,9,0.9912505149841309,10,0.9912310242652893
4310,9,3,12,9,0.8146221041679382,3,0.9997472167015076,12,0.814416229724884
4311,4,3,7,4,0.999100923538208,3,0.9999998807907104,7,0.9991008043289185
4312,6,1,7,6,0.9999357461929321,1,0.9999914169311523,7,0.9999271631240845
4313,0,9,9,0,0.9999974966049194,9,0.9986786246299744,9,0.9986761212348938
4314,3,5,8,3,0.9999603033065796,5,0.9959426522254944,8,0.9959031343460083
4315,4,1,5,4,0.9999959468841553,1,0.9999974966049194,5,0.9999934434890747
4316,7,2,9,7,0.9622928500175476,2,0.999863862991333,9,0.9621618390083313
4317,1,6,7,1,0.9999997615814209,6,0.9999086856842041,7,0.999908447265625
4318,6,0,6,6,0.9998716115951538,0,1.0,6,0.9998716115951538
4319,7,8,15,7,0.9963251948356628,8,0.9995341300964355,15,0.9958610534667969
4320,1,4,5,1,0.9938998222351074,4,0.9999721050262451,5,0.9938721060752869
4321,8,6,14,8,0.9998989105224609,6,0.895369827747345,14,0.8952793478965759
4322,2,1,3,2,0.9159526824951172,1,0.9999662637710571,3,0.9159218072891235
4323,0,8,8,0,1.0,8,0.8525976538658142,8,0.8525976538658142
4324,9,4,13,9,0.9997296929359436,4,0.9997904896736145,13,0.9995202422142029
4325,9,2,11,9,0.9996826648712158,2,0.9999884366989136,11,0.9996711015701294
4326,4,1,5,4,0.9915498495101929,1,0.9999485015869141,5,0.9914987683296204
4327,7,4,11,7,0.9999997615814209,4,0.9999918937683105,11,0.9999916553497314
4328,6,5,11,6,0.9997090697288513,5,0.9999228715896606,11,0.999631941318512
4329,1,3,4,1,0.9996870756149292,3,0.9999997615814209,4,0.9996868371963501
4330,8,7,15,8,0.9999853372573853,7,0.9999858140945435,15,0.9999711513519287
4331,7,0,7,7,0.9999985694885254,0,0.9999959468841553,7,0.9999945163726807
4332,0,7,7,0,0.9994508624076843,7,0.9433835744857788,7,0.9428655505180359
4333,1,1,2,1,0.9999610185623169,1,0.9999771118164062,2,0.9999381303787231
4334,3,1,4,3,0.999974250793457,1,0.9999406337738037,4,0.9999148845672607
4335,1,4,5,1,0.9999023675918579,4,0.999933123588562,5,0.9998354911804199
4336,6,5,11,6,0.9999476671218872,5,0.9998183846473694,11,0.9997660517692566
4337,5,7,12,5,0.9829544425010681,7,0.9990708827972412,12,0.9820414185523987
4338,7,2,9,7,0.9999878406524658,2,0.9995711445808411,9,0.9995589852333069
4339,7,6,13,7,0.9996318817138672,6,0.9846646189689636,13,0.9843021631240845
4340,8,4,12,8,0.9999938011169434,4,0.9999514818191528,12,0.9999452829360962
4341,7,1,8,7,0.9999876022338867,1,0.9319375157356262,8,0.9319259524345398
4342,1,7,8,1,0.9999997615814209,7,0.9999996423721313,8,0.9999994039535522
4343,2,2,4,2,0.9999980926513672,2,0.9996825456619263,4,0.9996806383132935
4344,3,8,11,3,0.9999978542327881,8,0.9543278813362122,11,0.9543258547782898
4345,6,9,15,6,0.9999583959579468,9,0.9998024106025696,15,0.9997608065605164
4346,1,3,4,1,1.0,3,0.9999047517776489,4,0.9999047517776489
4347,6,9,15,6,1.0,9,0.9998655319213867,15,0.9998655319213867
4348,0,5,5,0,0.9999979734420776,5,0.9990139007568359,5,0.9990118741989136
4349,1,8,9,1,0.9921632409095764,8,0.987300455570221,9,0.9795632362365723
4350,9,3,12,9,0.9997451901435852,3,0.9999948740005493,12,0.9997400641441345
4351,8,2,10,8,0.9998076558113098,2,0.9994673132896423,10,0.9992750883102417
4352,8,8,16,8,0.9999110698699951,8,0.9964231848716736,16,0.9963345527648926
4353,0,5,5,0,0.9995951056480408,5,0.9999568462371826,5,0.9995519518852234
4354,9,0,9,9,0.8291242122650146,0,0.9998618364334106,9,0.8290096521377563
4355,8,4,12,8,0.9978686571121216,4,0.9999998807907104,12,0.997868537902832
4356,0,2,2,0,0.9998410940170288,2,0.9999953508377075,2,0.9998364448547363
4357,9,6,15,9,0.9980834722518921,6,0.5079983472824097,15,0.5070247650146484
4358,2,1,3,2,0.9940040707588196,1,0.9996999502182007,3,0.9937058091163635
4359,1,7,8,1,0.9999052286148071,7,0.9999479055404663,8,0.9998531341552734
4360,8,3,11,8,0.9999837875366211,3,0.9999892711639404,11,0.9999730587005615
4361,6,9,15,6,0.9990736246109009,9,0.9991393089294434,15,0.9982137084007263
4363,6,9,15,6,0.995927631855011,9,0.9964684247970581,15,0.99241042137146
4364,6,7,13,6,0.9995728135108948,7,0.9999998807907104,13,0.9995726943016052
4365,4,5,9,4,0.9999994039535522,5,0.9992502331733704,9,0.9992496371269226
4366,5,4,9,5,0.9998817443847656,4,0.9981922507286072,9,0.9980742335319519
4367,0,4,4,0,0.9999997615814209,4,0.9999988079071045,4,0.9999985694885254
4368,3,7,10,3,0.9999457597732544,7,0.9980108141899109,10,0.9979566931724548
4369,4,2,6,4,0.9999985694885254,2,0.9971991777420044,6,0.9971977472305298
4370,2,2,4,2,0.9998596906661987,2,0.9998795986175537,4,0.9997392892837524
4371,1,3,4,1,0.9999810457229614,3,0.999956488609314,4,0.9999375343322754
4372,9,4,13,9,0.6176662445068359,4,0.9992673993110657,13,0.6172149181365967
4374,8,2,10,8,0.9990079998970032,2,0.9994059801101685,10,0.9984145760536194
4376,1,0,1,1,0.9993378520011902,0,1.0,1,0.9993378520011902
4377,7,1,8,7,1.0,1,0.9999992847442627,8,0.9999992847442627
4378,4,5,9,4,0.9988196492195129,5,0.999970555305481,9,0.9987902641296387
4379,1,1,2,1,0.9998828172683716,1,0.999970555305481,2,0.9998533725738525
4380,3,0,3,3,0.9999855756759644,0,0.9999998807907104,3,0.9999854564666748
4381,9,2,11,9,0.998053789138794,2,0.999887228012085,11,0.997941255569458
4382,7,8,15,7,0.999861478805542,8,0.9999880790710449,15,0.9998495578765869
4383,2,5,7,2,0.9999985694885254,5,0.9999138116836548,7,0.9999123811721802
4384,4,4,8,4,0.9999988079071045,4,0.9999957084655762,8,0.9999945163726807
4385,5,3,8,5,0.9996488094329834,3,0.9999995231628418,8,0.9996483325958252
4386,7,1,8,7,0.9983684420585632,1,0.9999991655349731,8,0.9983676075935364
4387,1,2,3,1,0.999994158744812,2,0.9793669581413269,3,0.9793612360954285
4388,4,8,12,4,0.9999990463256836,8,0.9999886751174927,12,0.9999877214431763
4389,5,6,11,5,0.9975778460502625,6,0.999846339225769,11,0.9974245429039001
4390,3,6,9,3,0.9689266085624695,6,0.9893404841423035,9,0.9585983157157898
4391,9,8,17,9,0.9993736147880554,8,0.9997374415397644,17,0.9991112351417542
4392,1,7,8,1,0.9999748468399048,7,0.999962568283081,8,0.9999374151229858
4393,3,3,6,3,1.0,3,0.9999977350234985,6,0.9999977350234985
4394,2,1,3,2,0.9999849796295166,1,0.9999699592590332,3,0.9999549388885498
4395,5,2,7,5,0.9995798468589783,2,0.9868212342262268,7,0.9864066243171692
4396,4,7,11,4,0.9997877478599548,7,0.9807417988777161,11,0.9805336594581604
4397,0,5,5,0,0.9999964237213135,5,0.9998243451118469,5,0.9998207688331604
4398,0,1,1,0,0.9999996423721313,1,0.9999529123306274,1,0.9999525547027588
4399,7,7,14,7,0.9999902248382568,7,0.8859397172927856,14,0.8859310746192932
4400,0,8,8,0,0.9999978542327881,8,0.9999996423721313,8,0.9999974966049194
4401,6,4,10,6,0.7098647952079773,4,0.9999687671661377,10,0.7098426222801208
4402,2,7,9,2,0.999992847442627,7,0.9427008032798767,9,0.9426940679550171
4403,6,2,8,6,0.9999947547912598,2,0.9998852014541626,8,0.9998799562454224
4404,6,9,15,6,0.9962031245231628,9,0.9998974800109863,15,0.9961010217666626
4405,7,3,10,7,0.9956958293914795,3,1.0,10,0.9956958293914795
4406,4,7,11,4,0.9999988079071045,7,0.9997175335884094,11,0.9997163414955139
4407,1,9,10,1,0.9993871450424194,9,0.9978033900260925,10,0.9971919059753418
4408,7,6,13,7,0.999890923500061,6,0.996554970741272,13,0.9964462518692017
4409,2,4,6,2,0.999731719493866,4,0.9629268050193787,6,0.9626686573028564
4410,8,3,11,8,0.9941950440406799,3,0.9999721050262451,11,0.9941673278808594
4411,6,1,7,6,0.9998791217803955,1,0.998205304145813,7,0.9980846643447876
4412,1,7,8,1,0.9983609318733215,7,0.9999375343322754,8,0.9982985854148865
4413,9,9,18,9,0.999799907207489,9,0.9927088022232056,18,0.9925101399421692
4414,9,7,16,9,0.9967418313026428,7,0.9997907280921936,16,0.996533215045929
4415,9,2,11,9,0.9997380375862122,2,0.49512454867362976,11,0.4949949383735657
4416,3,3,6,3,0.9999783039093018,3,0.9999880790710449,6,0.9999663829803467
4417,4,0,4,4,0.9992114305496216,0,1.0,4,0.9992114305496216
4418,4,2,6,4,0.9997101426124573,2,0.9993314743041992,6,0.9990417957305908
4419,4,7,11,4,0.9879900813102722,7,0.9933953881263733,11,0.9814648032188416
4420,2,2,4,2,0.9998546838760376,2,0.9999810457229614,4,0.999835729598999
4421,1,5,6,1,0.9999953508377075,5,0.9999771118164062,6,0.9999724626541138
4422,8,0,8,8,0.9998716115951538,0,0.9999972581863403,8,0.9998688697814941
4423,8,1,9,8,0.9997230172157288,1,0.9997672438621521,9,0.9994903206825256
4424,6,8,14,6,0.9976544976234436,8,0.9987167119979858,14,0.9963741898536682
4425,0,5,5,0,0.9999998807907104,5,0.9987112283706665,5,0.998711109161377
4426,2,5,7,2,0.9991262555122375,5,0.9999829530715942,7,0.9991092085838318
4427,5,5,10,5,0.9999960660934448,5,0.9915958046913147,10,0.9915919303894043
4428,3,8,11,3,0.9999728202819824,8,0.9999958276748657,11,0.9999686479568481
4429,9,5,14,9,0.999605119228363,5,0.9999781847000122,14,0.9995833039283752
4430,6,9,15,6,0.9997856020927429,9,0.9852124452590942,15,0.9850012063980103
4431,1,4,5,1,0.999956488609314,4,0.9999939203262329,5,0.9999504089355469
4432,3,5,8,3,0.9999997615814209,5,0.9982264637947083,8,0.9982262253761292
4433,0,3,3,0,0.9999985694885254,3,0.9310106635093689,3,0.9310093522071838
4434,9,2,11,9,0.9995589852333069,2,0.9956782460212708,11,0.9952391386032104
4435,4,4,8,4,0.9831165075302124,4,0.9999912977218628,8,0.9831079244613647
4437,1,9,10,1,0.9999957084655762,9,0.9930458664894104,10,0.9930416345596313
4438,9,9,18,9,0.9815719127655029,9,0.9979816675186157,18,0.9795907735824585
4439,1,3,4,1,0.9999414682388306,3,0.9999998807907104,4,0.999941349029541
4440,4,9,13,4,0.9984642267227173,9,0.9893654584884644,13,0.9878460168838501
4441,0,2,2,0,0.9988574981689453,2,0.999981164932251,2,0.9988386631011963
4442,5,5,10,5,0.9965999722480774,5,0.9999456405639648,10,0.9965457916259766
4443,3,2,5,3,0.9993563294410706,2,0.9999690055847168,5,0.9993253350257874
4445,6,8,14,6,0.9999624490737915,8,0.9999809265136719,14,0.9999433755874634
4446,4,9,13,4,0.9998313188552856,9,0.991041362285614,13,0.990874171257019
4447,5,7,12,5,0.9999114274978638,7,0.9998434782028198,12,0.9997549057006836
4448,9,4,13,9,0.9991784691810608,4,0.999383807182312,13,0.998562753200531
4450,5,7,12,5,0.999992847442627,7,0.9999991655349731,12,0.9999920129776001
4451,4,3,7,4,0.9801205992698669,3,1.0,7,0.9801205992698669
4452,8,9,17,8,0.9997547268867493,9,0.99221271276474,17,0.9919693470001221
4453,8,6,14,8,0.9999865293502808,6,0.9999996423721313,14,0.9999861717224121
4454,4,6,10,4,0.9999898672103882,6,0.9967635869979858,10,0.9967535138130188
4455,0,4,4,0,1.0,4,0.9984326958656311,4,0.9984326958656311
4456,1,3,4,1,0.9999994039535522,3,1.0,4,0.9999994039535522
4457,2,7,9,2,0.988586962223053,7,0.9995946288108826,9,0.988186240196228
4458,3,3,6,3,0.9999984502792358,3,0.9999996423721313,6,0.9999980926513672
4459,8,3,11,8,0.9999973773956299,3,0.9999974966049194,11,0.9999948740005493
4460,1,7,8,1,0.9999997615814209,7,0.9999854564666748,8,0.9999852180480957
4461,7,0,7,7,0.9997978806495667,0,0.9999997615814209,7,0.9997976422309875
4462,9,1,10,9,0.9993322491645813,1,0.9999902248382568,10,0.9993224740028381
4463,9,4,13,9,0.8929072022438049,4,0.9999328851699829,13,0.8928472995758057
4464,1,2,3,1,0.9999681711196899,2,0.9966320395469666,3,0.996600329875946
4465,5,0,5,5,1.0,0,0.9999967813491821,5,0.9999967813491821
4466,3,1,4,3,0.9999985694885254,1,0.9999613761901855,4,0.9999599456787109
4467,3,6,9,3,1.0,6,0.9999964237213135,9,0.9999964237213135
4468,8,5,13,8,0.9999922513961792,5,0.6950690746307373,13,0.6950637102127075
4469,2,8,10,2,0.9999996423721313,8,0.9960498213768005,10,0.9960494637489319
4470,6,7,13,6,0.9999880790710449,7,0.9999454021453857,13,0.9999334812164307
4471,1,0,1,1,0.9997047781944275,0,0.9999996423721313,1,0.9997044205665588
4472,4,0,4,4,0.9999977350234985,0,1.0,4,0.9999977350234985
4473,1,6,7,1,0.9999997615814209,6,0.9950537085533142,7,0.9950534701347351
4474,2,5,7,2,0.9015347957611084,5,0.9974810481071472,7,0.8992642760276794
4475,3,4,7,3,0.9999849796295166,4,0.9999473094940186,7,0.9999322891235352
4476,8,1,9,8,0.9999808073043823,1,0.9999954700469971,9,0.9999762773513794
4477,7,2,9,7,0.9999266862869263,2,0.9939458966255188,9,0.9938730001449585
4478,9,1,10,9,0.9959035515785217,1,0.9989758729934692,10,0.9948835968971252
4479,4,3,7,4,0.9982547163963318,3,0.9999902248382568,7,0.9982449412345886
4480,4,7,11,4,0.9999538660049438,7,0.9990785121917725,11,0.9990324378013611
4481,4,6,10,4,0.999775230884552,6,0.9943174719810486,10,0.9940939545631409
4482,6,3,9,6,0.9999985694885254,3,0.999977707862854,9,0.9999762773513794
4483,2,9,11,2,0.9915226697921753,9,0.999177873134613,11,0.990707516670227
4484,2,4,6,2,0.9997949004173279,4,1.0,6,0.9997949004173279
4485,2,3,5,2,0.9999872446060181,3,0.9999963045120239,5,0.999983549118042
4486,4,1,5,4,0.9975996613502502,1,0.9997835755348206,5,0.9973837733268738
4487,8,8,16,8,0.9998849630355835,8,0.9987055063247681,16,0.9985905885696411
4488,1,5,6,1,0.9999425411224365,5,0.9738222360610962,6,0.9737662672996521
4489,0,0,0,0,0.999895453453064,0,0.9999995231628418,0,0.9998949766159058
4490,2,0,2,2,0.999920129776001,0,0.9999701976776123,2,0.9998903274536133
4491,3,5,8,3,0.9999964237213135,5,0.9995182752609253,8,0.9995146989822388
4492,1,9,10,1,0.9535495638847351,9,0.981075644493103,10,0.9355067014694214
4493,6,8,14,6,0.9999262094497681,8,0.9989744424819946,14,0.9989007115364075
4494,1,9,10,1,0.9972710013389587,9,0.999954342842102,10,0.9972254633903503
4495,4,6,10,4,0.9988505840301514,6,0.9999864101409912,10,0.9988369941711426
4496,1,2,3,1,0.9999984502792358,2,0.9999747276306152,3,0.9999731779098511
4497,7,7,14,7,0.9999003410339355,7,0.9953874945640564,14,0.9952883124351501
4498,1,0,1,1,0.9888330698013306,0,0.999914288520813,1,0.98874831199646
4499,0,3,3,0,0.999996542930603,3,0.9542487263679504,3,0.9542454481124878
4500,6,0,6,6,0.9999990463256836,0,0.9995881915092468,6,0.9995872378349304
4501,8,4,12,8,0.48791995644569397,4,0.9999998807907104,12,0.4879198968410492
4502,9,5,14,9,0.9966989159584045,5,0.9999973773956299,14,0.9966962933540344
4503,6,8,14,6,0.9996267557144165,8,0.999805748462677,14,0.9994325637817383
4504,6,5,11,6,0.9995443224906921,5,0.9984924793243408,11,0.9980375170707703
4505,3,0,3,3,0.991038978099823,0,0.9853095412254333,3,0.9764801859855652
4506,7,0,7,7,0.9996815919876099,0,0.996036946773529,7,0.9957197904586792
4507,8,4,12,8,0.776269257068634,4,0.9999983310699463,12,0.776267945766449
4508,1,6,7,1,0.9999998807907104,6,0.99643874168396,7,0.9964386224746704
4509,1,2,3,1,0.9999532699584961,2,0.9999589920043945,3,0.9999122619628906
4510,6,9,15,6,0.9974699020385742,9,0.9999397993087769,15,0.9974098801612854
4511,2,3,5,2,0.9999997615814209,3,0.9999998807907104,5,0.9999996423721313
4512,4,1,5,4,0.9982820749282837,1,0.9999988079071045,5,0.9982808828353882
4513,5,2,7,5,0.9975876808166504,2,0.9000468850135803,7,0.8978757858276367
4514,2,4,6,2,0.9999769926071167,4,0.9999473094940186,6,0.9999243021011353
